TestCase,ExecutionTime,Passed
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testIncrementation,1,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testMomentSmallSamples,1,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testConsistency,1,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testSpecialValues,1,true
org.apache.commons.math3.stat.descriptive.summary.ProductTest.testWeightedProduct,1,true
org.apache.commons.math3.stat.StatUtilsTest.testProduct,0,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testLeastSquares2,1,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testLeastSquares1,1,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testLeastSquares2,0,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerNelderMeadTest.testLeastSquares1,1,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testDistributionClone,51,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testIsSupportUpperBoundInclusive,19,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testIsSupportLowerBoundInclusive,14,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testCumulativeProbabilities,15,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testSampling,61,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testInverseCumulativeProbabilities,14,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testDensities,15,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testSerialization,60,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testConsistency,15,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testLoad,18,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testKernelOverrideUniform,14,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testKernelOverrideConstant,15,true
org.apache.commons.math3.complex.RootsOfUnityTest.testGetNumberOfRoots,0,true
org.apache.commons.math3.complex.RootsOfUnityTest.testZeroNumberOfRoots,0,true
org.apache.commons.math3.complex.RootsOfUnityTest.testMathIllegalState3,0,true
org.apache.commons.math3.complex.RootsOfUnityTest.testMathIllegalState2,1,true
org.apache.commons.math3.complex.RootsOfUnityTest.testMathIllegalState1,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testGetData,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testCreate,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testMultiplyEntry,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testNull,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testSetSubMatrixError,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testSetEntryOutOfRange,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testMultiplyNonDiagonalEntry,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testMultiplyNonDiagonalZero,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testAddNonDiagonalEntry,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testAddNonDiagonalZero,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testSetNonDiagonalEntry,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testSetNonDiagonalZero,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testPreMultiplyVector,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testPreMultiply,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testCreateError,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testConstructor3,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testSetSubMatrix,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testOperate,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testMultiply2,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testAddToEntry,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testSubtract,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testConstructor2,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testCopy,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testConstructor1,0,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testAdd,0,true
org.apache.commons.math3.fraction.FractionFieldTest.testZero,0,true
org.apache.commons.math3.fraction.FractionFieldTest.testOne,1,true
org.apache.commons.math3.fraction.FractionTest.testPercentage,0,true
org.apache.commons.math3.fraction.FractionTest.testMath835,0,true
org.apache.commons.math3.fraction.FractionTest.testGetReducedFraction,0,true
org.apache.commons.math3.fraction.FractionTest.testDigitLimitConstructor,0,false
org.apache.commons.math3.fraction.FractionTest.testLongValue,0,true
org.apache.commons.math3.fraction.FractionTest.testConstructorDouble,0,true
org.apache.commons.math3.fraction.FractionTest.testFloatValue,0,true
org.apache.commons.math3.fraction.FractionTest.testGoldenRatio,0,true
org.apache.commons.math3.fraction.FractionTest.testEpsilonLimitConstructor,0,true
org.apache.commons.math3.fraction.FractionTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.fraction.FractionTest.testDoubleConstructor,1,true
org.apache.commons.math3.fraction.FractionTest.testDoubleValue,0,true
org.apache.commons.math3.fraction.FractionTest.testIntValue,0,true
org.apache.commons.math3.fraction.FractionTest.testCompareTo,1,true
org.apache.commons.math3.fraction.FractionTest.testDivide,0,true
org.apache.commons.math3.fraction.FractionTest.testToString,1,true
org.apache.commons.math3.fraction.FractionTest.testConstructor,0,true
org.apache.commons.math3.fraction.FractionTest.testSerial,1,true
org.apache.commons.math3.fraction.FractionTest.testAbs,1,true
org.apache.commons.math3.fraction.FractionTest.testReciprocal,0,true
org.apache.commons.math3.fraction.FractionTest.testNegate,0,true
org.apache.commons.math3.fraction.FractionTest.testSubtract,0,true
org.apache.commons.math3.fraction.FractionTest.testAdd,1,true
org.apache.commons.math3.fraction.BigFractionTest.testDigitLimitConstructor,1,false
org.apache.commons.math3.fraction.BigFractionTest.testGoldenRatio,0,true
org.apache.commons.math3.fraction.FractionTest.testMultiply,1,true
org.apache.commons.math3.stat.descriptive.MixedListUnivariateImplTest.testN0andN1Conditions,1,true
org.apache.commons.math3.stat.descriptive.MixedListUnivariateImplTest.testStats,0,true
org.apache.commons.math3.stat.descriptive.MixedListUnivariateImplTest.testProductAndGeometricMean,0,true
org.apache.commons.math3.util.TransformerMapTest.testPutTransformer,1,true
org.apache.commons.math3.util.TransformerMapTest.testRemoveTransformer,0,true
org.apache.commons.math3.util.TransformerMapTest.testContainsClass,0,true
org.apache.commons.math3.util.TransformerMapTest.testContainsTransformer,0,true
org.apache.commons.math3.util.TransformerMapTest.testTransformers,0,true
org.apache.commons.math3.util.TransformerMapTest.testClear,1,true
org.apache.commons.math3.util.TransformerMapTest.testSerial,4,true
org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest.testN0andN1Conditions,0,true
org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest.testStats,0,true
org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest.testProductAndGeometricMean,0,true
org.apache.commons.math3.util.DefaultTransformerTest.testTransformObject,0,true
org.apache.commons.math3.util.TransformerMapTest.testClasses,1,true
org.apache.commons.math3.util.DefaultTransformerTest.testTransformString,0,true
org.apache.commons.math3.util.DefaultTransformerTest.testTransformNull,1,true
org.apache.commons.math3.util.DefaultTransformerTest.testTransformInteger,0,true
org.apache.commons.math3.util.DefaultTransformerTest.testTransformBigDecimal,0,true
org.apache.commons.math3.util.DefaultTransformerTest.testTransformDouble,0,true
org.apache.commons.math3.util.DefaultTransformerTest.testSerial,1,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testPowell,2,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testMaximize1,1,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testMinimize1,1,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testMinimize2,1,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testMaximize2,1,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testRosenbrock,3,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerMultiDirectionalTest.testPowell,1,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerMultiDirectionalTest.testMaximize1,0,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerMultiDirectionalTest.testMinimize1,1,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerMultiDirectionalTest.testMinimize2,1,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerMultiDirectionalTest.testMaximize2,1,true
org.apache.commons.math3.optimization.direct.SimplexOptimizerMultiDirectionalTest.testRosenbrock,2,true
org.apache.commons.math3.transform.FastHadamardTransformerTest.test4Points,1,true
org.apache.commons.math3.transform.FastHadamardTransformerTest.testNoIntInverse,0,true
org.apache.commons.math3.transform.FastHadamardTransformerTest.test3Points,1,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testCumulativeProbability,1,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testIsSupportConnected,0,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testGetSupportUpperBound,0,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testGetSupportLowerBound,0,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testProbability,0,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testGetNumericalMean,1,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testGetNumericalVariance,0,true
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testSample,148,true
org.apache.commons.math3.analysis.solvers.RiddersSolverTest.testExpm1Function,0,true
org.apache.commons.math3.analysis.solvers.RiddersSolverTest.testParameters,1,true
org.apache.commons.math3.analysis.solvers.RiddersSolverTest.testSinFunction,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNan,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testNan,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testSimpleNoDecimals,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testSimpleWithDecimals,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testSimpleWithDecimalsTrunc,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testPositiveInfinity,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseSimpleNoDecimals,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseSimpleWithDecimals,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseSimpleWithDecimalsTrunc,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParsePositiveInfinity,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testNonDefaultSetting,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.tesNegativeInfinity,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseIgnoredWhitespace,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNegativeAll,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNonDefaultSetting,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNegativeInfinity,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseManyComponents,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testNegativeZ,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testNegativeX,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testNegativeY,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseZeroX,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testDefaultFormatRealVectorImpl,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNegativeX,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNegativeY,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testParseNegativeZ,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testNegativeZ,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testNegativeX,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testNegativeY,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseZeroX,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testDefaultFormatRealVectorImpl,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseNegativeX,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseNegativeY,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseNegativeZ,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testForgottenSeparator,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testForgottenSuffix,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testConstructorSingleFormat,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testForgottenPrefix,0,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testForgottenSeparator,1,true
org.apache.commons.math3.linear.FrenchRealVectorFormatTest.testForgottenSuffix,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testForgottenPrefix,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseNoComponents,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseManyComponents,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testNonDefaultSetting,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.tesNegativeInfinity,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseIgnoredWhitespace,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseNegativeAll,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseNonDefaultSetting,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseNegativeInfinity,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testConstructorSingleFormat,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testNan,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testSimpleNoDecimals,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testSimpleWithDecimals,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testSimpleWithDecimalsTrunc,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testPositiveInfinity,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseSimpleNoDecimals,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseSimpleWithDecimals,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseSimpleWithDecimalsTrunc,1,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParsePositiveInfinity,0,true
org.apache.commons.math3.linear.RealVectorFormatTest.testParseNan,1,true
org.apache.commons.math3.ode.nonstiff.ThreeEighthesStepInterpolatorTest.serialization,63,true
org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testDecreasingSteps,74,true
org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testKepler,12,true
org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testBigStep,0,true
org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testSmallStep,10,true
org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testBackward,7,true
org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegratorTest.testStepSize,1,true
org.apache.commons.math3.ode.nonstiff.ThreeEighthesStepInterpolatorTest.derivativesConsistency,15,true
org.apache.commons.math3.analysis.function.LogisticTest.testGradientComponent5,1,true
org.apache.commons.math3.analysis.function.LogisticTest.testGradientComponent1Component2Component3,1,true
org.apache.commons.math3.analysis.function.LogisticTest.testCompareDerivativeSigmoid,2,true
org.apache.commons.math3.analysis.function.LogisticTest.testCompareSigmoid,1,true
org.apache.commons.math3.analysis.function.LogisticTest.testPreconditions1,0,true
org.apache.commons.math3.analysis.function.LogisticTest.testPreconditions2,0,true
org.apache.commons.math3.analysis.function.LogisticTest.testSomeValues,0,true
org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage5,1,true
org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage6,0,true
org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage3,0,true
org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage4,0,true
org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage2,1,true
org.apache.commons.math3.analysis.function.LogisticTest.testParametricUsage1,1,true
org.apache.commons.math3.random.Well19937aTest.testNextInversionDeviate,0,true
org.apache.commons.math3.random.Well44497aTest.testNextBeta,12,true
org.apache.commons.math3.random.Well44497aTest.testNextInversionDeviate,0,true
org.apache.commons.math3.random.Well44497bTest.testNextBeta,12,true
org.apache.commons.math3.random.Well44497bTest.testNextInversionDeviate,1,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextBeta,15,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextBeta,18,true
org.apache.commons.math3.random.ISAACTest.testNextBeta,21,true
org.apache.commons.math3.random.Well19937cTest.testNextBeta,12,true
org.apache.commons.math3.random.Well1024aTest.testNextBeta,12,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextBeta,12,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextBeta,15,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextInversionDeviate,1,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextInversionDeviate,0,true
org.apache.commons.math3.random.ISAACTest.testNextInversionDeviate,1,true
org.apache.commons.math3.random.Well19937cTest.testNextInversionDeviate,1,true
org.apache.commons.math3.random.Well1024aTest.testNextInversionDeviate,0,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextInversionDeviate,0,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextInversionDeviate,1,true
org.apache.commons.math3.random.Well19937aTest.testNextWeibull,1,true
org.apache.commons.math3.random.Well19937aTest.testNextF,27,true
org.apache.commons.math3.random.Well19937aTest.testNextZipf,18,true
org.apache.commons.math3.random.Well19937aTest.testNextHypergeometric,3,true
org.apache.commons.math3.random.Well19937aTest.testNextUniformIAE,0,true
org.apache.commons.math3.random.Well19937aTest.testNextSample,2,true
org.apache.commons.math3.random.Well19937aTest.testNextIntIAE,1,true
org.apache.commons.math3.random.Well19937aTest.testNextLongIAE,1,true
org.apache.commons.math3.random.Well19937aTest.testNextIntNegativeToPositiveRange,3,true
org.apache.commons.math3.random.Well19937aTest.testNextIntNegativeRange,4,true
org.apache.commons.math3.random.Well19937aTest.testNextIntPositiveRange,5,true
org.apache.commons.math3.random.Well19937aTest.testNextPermutation,1,true
org.apache.commons.math3.random.Well19937aTest.testNextIntWideRange,90,true
org.apache.commons.math3.random.Well19937aTest.testNextIntExtremeValues,0,true
org.apache.commons.math3.random.Well19937aTest.testNextGaussian,0,true
org.apache.commons.math3.random.Well19937aTest.testNextPoissonConsistency,4205,true
org.apache.commons.math3.random.Well19937aTest.testNextLongNegativeToPositiveRange,6,true
org.apache.commons.math3.random.Well19937aTest.testNextLongNegativeRange,6,true
org.apache.commons.math3.random.Well19937aTest.testNextLongPositiveRange,6,true
org.apache.commons.math3.random.Well19937aTest.testNextGamma,3,true
org.apache.commons.math3.random.Well19937aTest.testNextChiSquare,30,true
org.apache.commons.math3.random.Well19937aTest.testNextIntDirect,1406,true
org.apache.commons.math3.random.Well19937aTest.testNextPoisson,8,true
org.apache.commons.math3.random.Well19937aTest.testReseed,1,true
org.apache.commons.math3.random.Well19937aTest.testNextExponential,1,true
org.apache.commons.math3.random.Well19937aTest.testNextHex,18,true
org.apache.commons.math3.random.Well19937aTest.testNextUniformUniformPositiveBounds,1,true
org.apache.commons.math3.random.Well19937aTest.testNextUniformUniformNegativeToPositiveBounds,2,true
org.apache.commons.math3.random.Well19937aTest.testNextUniformUniformNegaiveBounds,1,true
org.apache.commons.math3.random.Well19937aTest.testNextUniformUniformMaximalInterval,1,true
org.apache.commons.math3.random.Well19937aTest.testNextT,17,true
org.apache.commons.math3.random.Well19937aTest.testNexBytes,14,true
org.apache.commons.math3.random.Well19937aTest.testNextLongDirect,2,true
org.apache.commons.math3.random.Well19937aTest.testNextFloatDirect,1,true
org.apache.commons.math3.random.Well19937aTest.testNextIntNeg,1,true
org.apache.commons.math3.random.Well19937aTest.testNextIntIAE2,0,true
org.apache.commons.math3.random.Well19937aTest.testFloatDirect,1,true
org.apache.commons.math3.random.Well19937aTest.testDoubleDirect,3,true
org.apache.commons.math3.random.Well19937aTest.testSeeding,1,true
org.apache.commons.math3.random.Well19937aTest.testNextBooleanDirect,1,true
org.apache.commons.math3.random.Well19937aTest.testNextInt2,1,true
org.apache.commons.math3.random.Well19937aTest.testNextLong2,1,true
org.apache.commons.math3.random.Well19937aTest.testNexBoolean2,1,true
org.apache.commons.math3.random.Well19937aTest.testNextLongWideRange,1084,true
org.apache.commons.math3.random.Well19937aTest.testReferenceCode,1,true
org.apache.commons.math3.random.Well19937aTest.testNextSecureLongNegativeToPositiveRange,1,true
org.apache.commons.math3.random.Well19937aTest.testNextSecureLongIAE,1,true
org.apache.commons.math3.random.Well19937aTest.testNextSecureLongNegativeRange,0,true
org.apache.commons.math3.random.Well19937aTest.testNextSecureLongPositiveRange,0,true
org.apache.commons.math3.random.Well19937aTest.testNextSecureIntIAE,1,true
org.apache.commons.math3.random.Well19937aTest.testNextSecureIntNegativeToPositiveRange,1,true
org.apache.commons.math3.random.Well19937aTest.testNextSecureIntNegativeRange,0,true
org.apache.commons.math3.random.Well19937aTest.testNextSecureIntPositiveRange,0,true
org.apache.commons.math3.random.Well19937aTest.testNextSecureHex,0,true
org.apache.commons.math3.random.Well19937aTest.testNextUniformExclusiveEndpoints,0,true
org.apache.commons.math3.random.Well19937aTest.testNextLongExtremeValues,0,true
org.apache.commons.math3.random.Well19937aTest.testNextUniformExtremeValues,0,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNaNsRemovedTiesSequential,0,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNaNsMaximalTiesMinimum,1,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNaNsFixedTiesRandom,0,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testDefault,1,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNaNsFailed,0,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNoNaNsFailed,0,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNaNsMinimalTiesAverage,0,true
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNaNsAndInfs,1,true
org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.testIssue464,725,true
org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.testQuinticFunction,0,true
org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest.testSinFunction,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testDistributionClone,2,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testIsSupportUpperBoundInclusive,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testIsSupportLowerBoundInclusive,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testCumulativeProbabilities,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testSampling,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testInverseCumulativeProbabilities,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testDensities,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testDensityIntegrals,2,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testConsistency,0,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testMeanVariance,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testGetScale,0,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testExtremeValues,131,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testQuantiles,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testGetShape,0,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testInverseCumulativeProbabilityExtremes,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testDensity,0,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testPreconditions,1,true
org.apache.commons.math3.linear.CholeskySolverTest.testSolve,1,true
org.apache.commons.math3.linear.CholeskySolverTest.testDeterminant,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest.testLinearFunction,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest.testQuadraticFunction,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest.testQuinticFunction,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest.testParameters,0,true
org.apache.commons.math3.ode.nonstiff.GillStepInterpolatorTest.serialization,66,true
org.apache.commons.math3.ode.nonstiff.GillIntegratorTest.testDecreasingSteps,72,true
org.apache.commons.math3.ode.nonstiff.GillIntegratorTest.testUnstableDerivative,1,true
org.apache.commons.math3.ode.nonstiff.GillIntegratorTest.testKepler,12,true
org.apache.commons.math3.ode.nonstiff.GillIntegratorTest.testBigStep,1,true
org.apache.commons.math3.ode.nonstiff.GillIntegratorTest.testSmallStep,11,true
org.apache.commons.math3.ode.nonstiff.GillIntegratorTest.testBackward,11,true
org.apache.commons.math3.ode.nonstiff.GillStepInterpolatorTest.testDerivativesConsistency,11,true
org.apache.commons.math3.ode.nonstiff.GillIntegratorTest.testStepSize,1,true
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapterTest.testHalfBounded,2,true
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapterTest.testStartSimplexInsideRange,1,true
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapterTest.testStartSimplexOutsideRange,1,true
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapterTest.testUnbounded,1,true
org.apache.commons.math3.optim.SimplePointCheckerTest.testIterationCheckDisabled,0,true
org.apache.commons.math3.optim.SimplePointCheckerTest.testIterationCheck,0,true
org.apache.commons.math3.optim.SimplePointCheckerTest.testIterationCheckPrecondition,1,true
org.apache.commons.math3.optimization.direct.MultivariateFunctionPenaltyAdapterTest.testHalfBounded,5,true
org.apache.commons.math3.optimization.direct.MultivariateFunctionPenaltyAdapterTest.testStartSimplexInsideRange,1,true
org.apache.commons.math3.optimization.direct.MultivariateFunctionPenaltyAdapterTest.testStartSimplexOutsideRange,1,true
org.apache.commons.math3.optimization.direct.MultivariateFunctionPenaltyAdapterTest.testUnbounded,2,true
org.apache.commons.math3.optimization.SimplePointCheckerTest.testIterationCheckDisabled,0,true
org.apache.commons.math3.optimization.SimplePointCheckerTest.testIterationCheck,0,true
org.apache.commons.math3.optimization.SimplePointCheckerTest.testIterationCheckPrecondition,1,true
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testMoreThanOnePeriodCoverage,1,true
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testSine,2,true
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testUnsortedSamples,1,true
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testTooFewSamples,1,true
org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest.testInterpolateLinearDegenerateTwoSegment,1,true
org.apache.commons.math3.analysis.interpolation.LinearInterpolatorTest.testIllegalArguments,1,true
