TestCase,ExecutionTime,Passed
org.apache.commons.math3.optim.linear.SimplexSolverTest.testTrivialModel,1,true
org.apache.commons.math3.optim.linear.SimplexSolverTest.testMath293,2,true
org.apache.commons.math3.linear.RRQRSolverTest.testSolveDimensionErrors,0,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testNonInvertible,1,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testBevington,3,true
org.apache.commons.math3.distribution.ParetoDistributionTest.testDensityIntegrals,1,true
org.apache.commons.math3.transform.FastFourierTransformerTest.testSinFunction,3,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextBeta,13,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextT,16,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testScalarAdd,1,true
org.apache.commons.math3.transform.FastFourierTransformerTest.testStandardTransformReal,8,true
org.apache.commons.math3.distribution.FDistributionTest.testSmallDegreesOfFreedom,1,true
org.apache.commons.math3.optim.linear.SimplexSolverTest.testMath286,3,true
org.apache.commons.math3.distribution.TDistributionTest.testDistributionClone,2,true
org.apache.commons.math3.linear.SparseFieldMatrixTest.testGetEntry,0,true
org.apache.commons.math3.linear.RRQRSolverTest.testUnderdetermined,18,true
org.apache.commons.math3.linear.SparseFieldMatrixTest.testAddFail,0,true
org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolatorTest.serialization,35,true
org.apache.commons.math3.distribution.TDistributionTest.testInverseCumulativeProbabilities,1,true
org.apache.commons.math3.linear.RRQRSolverTest.testSolveRankErrors,1,true
org.apache.commons.math3.distribution.BetaDistributionTest.testCumulative,4,true
org.apache.commons.math3.random.ISAACTest.testNextChiSquare,26,true
org.apache.commons.math3.linear.SingularValueSolverTest.testSolveDimensionErrors,0,true
org.apache.commons.math3.linear.CholeskyDecompositionTest.testNotPositiveDefinite,1,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testAdd,0,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testSerial,2,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextPoissonConsistency,3371,true
org.apache.commons.math3.linear.RRQRDecompositionTest.testNonInvertible,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testPAEqualLU,2,true
org.apache.commons.math3.linear.CholeskyDecompositionTest.testMath274,0,true
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest.dimensionCheck,0,true
org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testMissedEndEvent,1,true
org.apache.commons.math3.ode.nonstiff.GillIntegratorTest.testUnstableDerivative,1,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextT,29,true
org.apache.commons.math3.stat.correlation.StorelessCovarianceTest.testLonglyByRow,0,true
org.apache.commons.math3.stat.correlation.StorelessCovarianceTest.testSwissFertilityByRow,0,true
org.apache.commons.math3.ode.nonstiff.MidpointIntegratorTest.testDecreasingSteps,103,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testCopyFunctions,5,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testSmallDf,1,true
org.apache.commons.math3.linear.LUDecompositionTest.testSingular,0,true
org.apache.commons.math3.linear.CholeskyDecompositionTest.testNotSymmetricMatrixException,0,true
org.apache.commons.math3.linear.ArrayFieldVectorTest.testConstructors,0,true
org.apache.commons.math3.ode.nonstiff.EulerIntegratorTest.testDecreasingSteps,44,true
org.apache.commons.math3.transform.FastFourierTransformerTest.testAdHocData,0,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizerTest.testMaximizeQuadratic,0,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizerTest.testRelativeToleranceOnScaledValues,1,true
org.apache.commons.math3.distribution.LogNormalDistributionTest.testInverseCumulativeProbabilities,0,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testDimensions,0,true
org.apache.commons.math3.linear.LUSolverTest.testDeterminant,0,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.random.ISAACTest.testNextPascal,6,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextGamma,4,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testPower,2,true
org.apache.commons.math3.random.ISAACTest.testNextBinomial,5,true
org.apache.commons.math3.random.Well44497bTest.testNextPoisson,7,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolatorTest.serialization,21,true
org.apache.commons.math3.optimization.direct.PowellOptimizerTest.testSumSinc,2,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextPoisson,6,true
org.apache.commons.math3.linear.ArrayFieldVectorTest.testMapFunctions,1,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextF,50,true
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizerTest.testQuadratic,2,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testMultiply,5,true
org.apache.commons.math3.fitting.PolynomialFitterTest.testLargeSample,2876,true
org.apache.commons.math3.ode.ContinuousOutputModelTest.testRandomAccess,7,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testGetVectors,0,true
org.apache.commons.math3.random.Well44497bTest.testNextPoissonConsistency,4092,true
org.apache.commons.math3.linear.SymmLQTest.testNonSelfAdjointOperator,0,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextChiSquare,27,true
org.apache.commons.math3.random.Well44497aTest.testNextPoissonConsistency,3476,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testUnboundedSolution,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension3MultipleRoot,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension4WithSplit,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension4WithoutSplit,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testTridiagonal,5,true
org.apache.commons.math3.linear.EigenDecompositionTest.testEigenvalues,1,true
org.apache.commons.math3.random.Well19937aTest.testNextPoissonConsistency,3196,true
org.apache.commons.math3.random.Well1024aTest.testNextPoissonConsistency,3911,true
org.apache.commons.math3.linear.SparseRealMatrixTest.testExamples,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension1,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension3,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension2,0,true
org.apache.commons.math3.random.Well512aTest.testNextPoissonConsistency,3910,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testDistributionClone,2,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath434PivotRowSelection2,1,true
org.apache.commons.math3.linear.QRDecompositionTest.testMatricesValues,1,true
org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testInverseCumulativeProbabilities,0,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath434NegativeVariable,1,true
org.apache.commons.math3.linear.LUDecompositionTest.testPPermutation,0,true
org.apache.commons.math3.linear.ConjugateGradientTest.testPreconditionedNormOfResidual,1,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath781,1,true
org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegratorTest.testTooLargeFirstStep,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testMatricesValues1,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testMatricesValues2,0,true
org.apache.commons.math3.ode.ContinuousOutputModelTest.testBoundaries,3,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath828Cycle,9,true
org.apache.commons.math3.linear.EigenDecompositionTest.testSquareRoot,1,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testLargeModel,300,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath434PivotRowSelection,0,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMinimization,1,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testEpsilon,0,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testPerfect,0,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testPerfectNegative,0,true
org.apache.commons.math3.fitting.GaussianFitterTest.testMath519,34,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testScalarAdd,1,true
org.apache.commons.math3.random.Well19937cTest.testNextPoissonConsistency,3424,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath713NegativeVariable,0,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testRestrictVariablesToNonNegative,1,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testSimplexSolver,0,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testDegeneracy,1,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testSolutionWithNegativeDecisionVariable,1,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath272,1,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextPoissonConsistency,3830,true
org.apache.commons.math3.random.Well44497bTest.testNextGamma,3,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath293,1,true
org.apache.commons.math3.linear.SingularValueSolverTest.testLeastSquareSolve,1,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextBeta,66,true
org.apache.commons.math3.random.Well44497aTest.testNextGamma,3,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath828,2,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testTrivialModel,1,true
org.apache.commons.math3.linear.LUDecompositionTest.testUUpperTriangular,0,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextPoissonConsistency,3365,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testTrivial,2,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testIllConditioned,3,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testMoreEstimatedParametersSimple,0,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testMoreEstimatedParametersUnsorted,0,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testRedundantEquations,1,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testInconsistentEquations,0,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testColumnsPermutation,0,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testNonInversible,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testDimensions,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testLLowerTriangular,1,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testToString,1,true
org.apache.commons.math3.ode.sampling.StepNormalizerTest.testBoundaries,2,true
org.apache.commons.math3.ode.sampling.StepNormalizerTest.testBeforeEnd,2,true
org.apache.commons.math3.fitting.PolynomialFitterTest.testFit,5,true
org.apache.commons.math3.fitting.GaussianFitterTest.testMath798,1,true
org.apache.commons.math3.random.Well19937aTest.testNextGamma,3,true
org.apache.commons.math3.random.Well1024aTest.testNextGamma,2,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testNoDependency,1,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testOneSet,0,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit04,2,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextPascal,6,true
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testTwoSets,1,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testKirby2,5,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testHahn1,9,true
org.apache.commons.math3.random.Well512aTest.testNextGamma,3,true
org.apache.commons.math3.random.Well44497aTest.testNextPoisson,8,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit06,2,true
org.apache.commons.math3.optimization.direct.PowellOptimizerTest.testMaximizeQuadratic,0,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextBinomial,5,true
org.apache.commons.math3.random.Well19937aTest.testNextPoisson,6,true
org.apache.commons.math3.random.Well1024aTest.testNextPoisson,5,true
org.apache.commons.math3.transform.FastFourierTransformerTest.testTransformFunctionSizeNotAPowerOfTwo,1,true
org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolatorTest.checklone,18,true
org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolatorTest.derivativesConsistency,5,true
org.apache.commons.math3.ode.ContinuousOutputModelTest.testErrorConditions,1,true
org.apache.commons.math3.optimization.direct.PowellOptimizerTest.testRelativeToleranceOnScaledValues,1,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath434UnfeasibleSolution,0,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextPoissonConsistency,3058,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testKepler,5,true
org.apache.commons.math3.random.Well512aTest.testNextPoisson,7,true
org.apache.commons.math3.distribution.GammaDistributionTest.testInverseCumulativeProbabilities,1,true
org.apache.commons.math3.linear.SparseFieldMatrixTest.testMultiply2,0,true
org.apache.commons.math3.distribution.PoissonDistributionTest.testNormalApproximateProbability,0,true
org.apache.commons.math3.linear.SparseFieldMatrixTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testSeveralSegments,1,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testInfeasibleSolution,0,true
org.apache.commons.math3.transform.FastFourierTransformerTest.testTransformRealSizeNotAPowerOfTwo,0,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath286,2,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath290GEQ,0,true
org.apache.commons.math3.linear.SingularValueSolverTest.testSolve,3,true
org.apache.commons.math3.random.Well44497bTest.testNextChiSquare,28,true
org.apache.commons.math3.random.Well19937cTest.testNextGamma,3,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testEndPoints,1,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testHalfInfiniteNeg,1,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testHalfInfinitePos,0,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextPoisson,20,true
org.apache.commons.math3.linear.CholeskyDecompositionTest.testLTTransposed,0,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextGamma,3,true
org.apache.commons.math3.random.Well44497aTest.testNextChiSquare,26,true
org.apache.commons.math3.linear.CholeskyDecompositionTest.testMatricesValues,1,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testInconsistentSizes1,1,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testInconsistentSizes2,1,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testCumulativeProbabilities,13,true
org.apache.commons.math3.linear.CholeskyDecompositionTest.testAEqualLLT,0,true
org.apache.commons.math3.random.ISAACTest.testNextGaussian,1,true
org.apache.commons.math3.distribution.GammaDistributionTest.testValues,0,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath290LEQ,1,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testSerial,1,true
org.apache.commons.math3.linear.SparseFieldMatrixTest.testDimensions,0,true
org.apache.commons.math3.linear.SparseFieldMatrixTest.testCopyFunctions,0,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testIllegalArguments,12,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testTinyVariationsData,11,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextGamma,3,true
org.apache.commons.math3.random.Well19937aTest.testNextChiSquare,26,true
org.apache.commons.math3.random.Well1024aTest.testNextChiSquare,26,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testNullIntervalCheck,1,true
org.apache.commons.math3.ode.nonstiff.HighamHall54StepInterpolatorTest.serialization,32,true
org.apache.commons.math3.random.Well19937cTest.testNextPoisson,6,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testSingleVariableAndConstraint,1,true
org.apache.commons.math3.linear.CholeskySolverTest.testSolveDimensionErrors,0,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testTranspose,1,true
org.apache.commons.math3.random.Well512aTest.testNextChiSquare,32,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextPoisson,5,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testModelWithNoArtificialVars,0,true
org.apache.commons.math3.stat.inference.WilcoxonSignedRankTestTest.testWilcoxonSignedRankSimple,1,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testMinStep,0,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testDistributionClone,58,true
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath288,1,true
org.apache.commons.math3.linear.SymmLQTest.testPreconditionedNormOfResidual,1,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextPoisson,7,true
org.apache.commons.math3.linear.SingularValueDecompositionTest.testHadamard,0,true
org.apache.commons.math3.linear.CholeskyDecompositionTest.testDimensions,1,true
org.apache.commons.math3.linear.CholeskyDecompositionTest.testLLowerTriangular,0,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testTooLargeFirstStep,1,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testVariableSteps,2,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testBackward,0,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testIncreasingTolerance,3,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionNotIntersecting,0,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit07,1,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit05,1,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionInsideInside,0,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit01,2,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextChiSquare,28,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextGamma,3,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testVectorTwoPairs,0,true
org.apache.commons.math3.linear.BlockFieldMatrixTest.testAdd,1,true
org.apache.commons.math3.linear.SparseFieldMatrixTest.testAdd,1,true
org.apache.commons.math3.linear.SparseFieldMatrixTest.testScalarAdd,0,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionInsideBoundary,0,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionInsideOutside,0,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionBoundaryBoundary,1,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionBoundaryOutside,1,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testIntersectionOutsideOutside,0,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testVectorOnePair,1,true
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPreconditions,3,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testUnsorted,3,true
org.apache.commons.math3.fitting.HarmonicFitterTest.test1PercentError,2,true
org.apache.commons.math3.distribution.PascalDistributionTest.testConsistencyAtSupportBounds,0,true
org.apache.commons.math3.random.Well19937cTest.testNextChiSquare,25,true
org.apache.commons.math3.optimization.direct.PowellOptimizerTest.testQuadratic,4,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextChiSquare,25,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testPremultiply,1,true
org.apache.commons.math3.random.ISAACTest.testNextIntNegativeToPositiveRange,5,true
org.apache.commons.math3.random.ISAACTest.testNextIntNegativeRange,6,true
org.apache.commons.math3.random.ISAACTest.testNextIntPositiveRange,4,true
org.apache.commons.math3.linear.UnmodifiableOpenMapRealVectorTest.testSetSubVector,0,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testKernelOverrideUniform,12,true
org.apache.commons.math3.fitting.HarmonicFitterTest.testNoError,2,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextChiSquare,38,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolatorTest.checklone,9,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolatorTest.derivativesConsistency,2,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testNoSegments,0,true
org.apache.commons.math3.random.ISAACTest.testNextExponential,1,true
org.apache.commons.math3.random.Well44497bTest.testNextPascal,6,true
org.apache.commons.math3.random.ISAACTest.testNextHypergeometric,3,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testPlusMinus,1,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testIsSupportUpperBoundInclusive,12,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetEntry,1,true
org.apache.commons.math3.geometry.euclidean.threed.SubLineTest.testNoEndPoints,0,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testIsSupportLowerBoundInclusive,11,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testAddToEntry,1,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testTrivial,1,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testQRColumnsPermutation,0,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testNoDependency,0,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testOneSet,0,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testTwoSets,0,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testIllConditioned,1,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersSimple,1,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersUnsorted,1,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testRedundantEquations,0,true
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest.testInconsistentEquations,0,true
org.apache.commons.math3.dfp.DfpTest.testIssue567,684,true
org.apache.commons.math3.random.Well44497bTest.testNextBinomial,5,true
org.apache.commons.math3.random.Well44497aTest.testNextPascal,5,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testDensities,11,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testInverseCumulativeProbabilities,11,true
org.apache.commons.math3.linear.SingularValueDecompositionTest.testMoreColumns,0,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testMath519,73,true
org.apache.commons.math3.random.Well44497aTest.testNextBinomial,4,true
org.apache.commons.math3.linear.SparseRealMatrixTest.testMultiply,2,true
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPlane,17,true
org.apache.commons.math3.random.Well1024aTest.testNextBinomial,4,true
org.apache.commons.math3.random.Well19937aTest.testNextPascal,7,true
org.apache.commons.math3.random.Well512aTest.testNextPascal,6,true
org.apache.commons.math3.random.Well1024aTest.testNextPascal,5,true
org.apache.commons.math3.distribution.PascalDistributionTest.testDegenerate0,1,true
org.apache.commons.math3.distribution.PascalDistributionTest.testDegenerate1,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testMathpbx02,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testMathpbx03,0,true
org.apache.commons.math3.random.Well19937aTest.testNextBinomial,4,true
org.apache.commons.math3.linear.SingularValueDecompositionTest.testMoreRows,1,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testMath798,1,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testConsistency,12,true
org.apache.commons.math3.linear.EigenDecompositionTest.testMath308,0,true
org.apache.commons.math3.random.ISAACTest.testNextInversionDeviate,1,true
org.apache.commons.math3.random.Well512aTest.testNextBinomial,7,true
org.apache.commons.math3.distribution.FDistributionTest.testLargeDegreesOfFreedom,0,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testKernelOverrideConstant,13,true
org.apache.commons.math3.linear.SparseRealMatrixTest.testTranspose,1,true
org.apache.commons.math3.distribution.FDistributionTest.testMath785,1,true
org.apache.commons.math3.linear.SingularValueDecompositionTest.testIssue947,1,true
org.apache.commons.math3.ml.clustering.MultiKMeansPlusPlusClustererTest.dimension2,1,true
org.apache.commons.math3.linear.QRSolverTest.testRank,0,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRandom,0,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testReSeed,17,true
org.apache.commons.math3.linear.SingularValueDecompositionTest.testVOrthogonal,1,true
org.apache.commons.math3.linear.SingularValueDecompositionTest.testUOrthogonal,1,true
org.apache.commons.math3.linear.SingularValueDecompositionTest.testAEqualUSVt,1,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextPascal,7,true
org.apache.commons.math3.random.ISAACTest.testNextPermutation,1,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testGridTooFine,20,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testGridTooFat,16,true
org.apache.commons.math3.random.AbstractRandomGeneratorTest.testNextBinomial,7,true
org.apache.commons.math3.random.EmpiricalDistributionTest.testNext,29,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testMultiply,1,true
org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testDimensionCheck,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testArray,169,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testRevert,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testQuaternion,96,true
org.apache.commons.math3.random.RandomGeneratorFactoryTest.testNextGamma,7,true
org.apache.commons.math3.random.Well19937cTest.testNextPascal,5,true
org.apache.commons.math3.ode.nonstiff.DormandPrince54IntegratorTest.testKepler,10,true
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testParaboloid,6,true
org.apache.commons.math3.random.MersenneTwisterTest.testNextGaussian,1,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextPascal,6,true
org.apache.commons.math3.random.Well19937cTest.testNextBinomial,4,true
org.apache.commons.math3.ode.nonstiff.DormandPrince54IntegratorTest.testMinStep,0,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextPascal,6,true
org.apache.commons.math3.linear.SparseRealMatrixTest.testGetColumnVector,1,true
org.apache.commons.math3.random.BitsStreamGeneratorTest.testNextBinomial,4,true
org.apache.commons.math3.linear.SparseRealMatrixTest.testGetRowVector,0,true
org.apache.commons.math3.linear.SingularValueDecompositionTest.testStability2,8,true
org.apache.commons.math3.optim.univariate.BrentOptimizerTest.testQuinticMinStatistics,12,true
org.apache.commons.math3.fitting.PolynomialFitterTest.testRedundantSolvable,10,true
org.apache.commons.math3.random.RandomDataGeneratorTest.testNextBinomial,6,true
org.apache.commons.math3.linear.SingularValueDecompositionTest.testInverseConditionNumber,0,true
org.apache.commons.math3.linear.SingularValueDecompositionTest.testConditionNumber,1,true
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testFasterThanNewton,2,true
org.apache.commons.math3.fitting.PolynomialFitterTest.testNoError,36,true
org.apache.commons.math3.fitting.PolynomialFitterTest.testSmallError,25,true
