TestCase,ExecutionTime,Passed
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowIndex,1,true
org.jfree.chart.plot.junit.XYPlotTests.testCloning,1,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testEquals,0,true
org.jfree.chart.title.junit.PaintScaleLegendTests.testEquals,2,true
org.jfree.chart.renderer.junit.OutlierTests.testCloning,0,true
org.jfree.data.statistics.junit.StatisticsTests.testCorrelation1,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testRemove,0,true
org.jfree.chart.urls.junit.CustomCategoryURLGeneratorTests.testCloning,0,true
org.jfree.data.time.junit.YearTests.testGetFirstMillisecondWithTimeZone,0,true
org.jfree.data.junit.RangeTests.testIntersects,1,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testEquals,1,true
org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests.testPublicCloneable,1,true
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullMaxOutlier,5,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testEquals,1,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testCloning2,1,true
org.jfree.data.junit.DefaultKeyedValuesTests.testGetKeys,4,true
org.jfree.data.xy.junit.VectorSeriesTests.testSerialization,3,true
org.jfree.chart.plot.junit.PiePlotTests.testCloning_LegendItemShape,1,true
org.jfree.chart.axis.junit.CategoryAxisTests.testCloning,0,true
org.jfree.data.time.junit.DayTests.testParseDay,2,true
org.jfree.chart.plot.junit.PolarPlotTests.testCloning,2,true
org.jfree.chart.junit.GanttChartTests.testSetSeriesToolTipGenerator,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testAddSeries,1,true
org.jfree.chart.urls.junit.StandardCategoryURLGeneratorTests.testEquals,0,true
org.jfree.data.xy.junit.YIntervalTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate3,2,true
org.jfree.chart.plot.dial.junit.DialBackgroundTests.testHashCode,1,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange2,1,true
org.jfree.chart.needle.junit.MeterNeedleTests.testEquals,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testSerialization,3,false
org.jfree.data.junit.KeyedObjects2DTests.testRemoveColumnByKey,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinInc,47,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnIndex,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds_StatisticalCategoryDataset,3,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testDrawWithNullInfo,22,true
org.jfree.data.time.junit.YearTests.test1900Next,1,true
org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests.testEquals,1,true
org.jfree.chart.junit.XYStepAreaChartTests.testDrawWithNullInfo,5,true
org.jfree.chart.junit.LegendItemCollectionTests.testEquals,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelOffset,1,true
org.jfree.data.time.junit.DayTests.testHashcode,1,true
org.jfree.data.time.junit.QuarterTests.testGetFirstMillisecond,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testGetKey,0,true
org.jfree.chart.util.junit.LogFormatTests.testHashcode,0,true
org.jfree.chart.junit.LineChartTests.testReplaceDataset,2,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testCloning,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds_CategoryDataset,3,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testCloning,1,true
org.jfree.data.time.junit.MonthTests.testDec9999Next,0,true
org.jfree.data.xy.junit.XYSeriesTests.testRemove,1,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testHashCode,0,true
org.jfree.chart.axis.junit.CategoryAxisTests.testHashCode,0,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testPublicCloneable,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testHashcode,0,true
org.jfree.chart.junit.ScatterPlotTests.testDrawWithNullInfo,7,true
org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testCloning,2,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testGenerateURL,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testCloning2,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests.testSerialization,2,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testCloning,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSubIntervalCount,1,true
org.jfree.data.general.junit.DefaultKeyedValueDatasetTests.testEquals,1,true
org.jfree.data.time.junit.MinuteTests.testEquals,3,true
org.jfree.chart.title.junit.LegendTitleTests.testCloning,1,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateMillisecondA,1,true
org.jfree.chart.axis.junit.LogAxisTests.testTranslateJava2DToValue,0,true
org.jfree.chart.renderer.xy.junit.XYLine3DRendererTests.testEquals,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.test1802195,0,true
org.jfree.data.time.junit.YearTests.testSerialization,1,true
org.jfree.chart.axis.junit.CategoryAnchorTests.testEquals,0,true
org.jfree.chart.plot.junit.CategoryPlotTests.testGetDomainAxisIndex,1,true
org.jfree.data.time.junit.YearTests.testDateConstructor1,0,true
org.jfree.data.xy.junit.VectorDataItemTests.testHashcode,1,true
org.jfree.chart.util.junit.StrokeListTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testGetLegendItemSeriesIndex,0,true
org.jfree.chart.needle.junit.ShipNeedleTests.testCloning,0,true
org.jfree.chart.junit.WaterfallChartTests.testSetSeriesToolTipGenerator,2,true
org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.testCloning,0,true
org.jfree.chart.plot.junit.XYPlotTests.testAddRangeMarker,0,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testPublicCloneable,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetRowCount,1,true
org.jfree.chart.annotations.junit.XYShapeAnnotationTests.testSerialization,1,true
org.jfree.chart.labels.junit.ItemLabelPositionTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testConstructor,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNR,0,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testEquals,2,true
org.jfree.chart.plot.junit.PlotOrientationTests.testEquals,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testHashCode,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testGetXLowValue,2,true
org.jfree.chart.util.junit.StrokeListTests.testSerialization,1,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testCloning,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnCount,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testHashCode,0,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testDrawWithNullInfo,6,true
org.jfree.data.junit.ComparableObjectItemTests.testCompareTo,1,true
org.jfree.chart.util.junit.StrokeMapTests.testSerialization1,1,true
org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests.test2947660,0,false
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testSerialization,1,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetColumnCount,0,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testHashcode,0,true
org.jfree.chart.entity.junit.CategoryLabelEntityTests.testSerialization,2,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveRowByIndex,0,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithInterval,0,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testFindRangeBounds,1,true
org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.testCloning,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.test697153,1,true
org.jfree.chart.needle.junit.PinNeedleTests.testSerialization,1,true
org.jfree.data.junit.KeyedObjects2DTests.testCloning,2,true
org.jfree.chart.junit.TimeSeriesChartTests.testReplaceDataset,4,true
org.jfree.chart.plot.junit.CompassPlotTests.testEquals,4,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testFindRangeBounds,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.time.junit.WeekTests.testGetFirstMillisecondWithTimeZone,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNN,1,true
org.jfree.data.junit.KeyedObjectsTests.testGetIndex,2,true
org.jfree.chart.labels.junit.CustomXYItemLabelGeneratorTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testSerialization,2,true
org.jfree.chart.util.junit.StrokeListTests.testHashCode,0,true
org.jfree.chart.axis.junit.NumberAxisTests.testCloning,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testEquals,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testEquals,2,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testArc2DDoubleSerialization,1,true
org.jfree.data.junit.RangeTests.testShift,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullMeanHorizontal,6,true
org.jfree.chart.plot.junit.CompassPlotTests.testSerialization,4,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testGetLegendItems,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetPaint,0,true
org.jfree.chart.axis.junit.SubCategoryAxisTests.test2275695,5,true
org.jfree.chart.needle.junit.ShipNeedleTests.testSerialization,1,true
org.jfree.chart.block.junit.GridArrangementTests.testFN,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testSerialization,3,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetColumnIndex,0,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsUpperBound_Descending,1,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testCloning,1,true
org.jfree.data.statistics.junit.SimpleHistogramBinTests.testEquals,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testRemove,0,true
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests.testCloning,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.test800324,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds_NaN,1,true
org.jfree.chart.needle.junit.MiddlePinNeedleTests.testSerialization,1,true
org.jfree.data.xy.junit.XYSeriesTests.testBug1955483,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testBug2849731_3,1,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testEquals,3,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testCloning,1,true
org.jfree.data.time.junit.YearTests.testGetFirstMillisecond,0,true
org.jfree.chart.junit.StackedBarChartTests.testSetSeriesURLGenerator,5,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testCloning,0,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.data.gantt.junit.TaskSeriesTests.testEquals,1,true
org.jfree.data.statistics.junit.MeanAndStandardDeviationTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesDataItemTests.testSerialization,1,true
org.jfree.chart.axis.junit.CategoryAxis3DTests.testCloning,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test7,1,true
org.jfree.data.general.junit.DefaultKeyedValuesDatasetTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testHashcode,0,true
org.jfree.data.junit.KeyedObjects2DTests.testGetValueByIndex,1,true
org.jfree.chart.junit.WaterfallChartTests.testDrawWithNullInfo,10,true
org.jfree.data.xy.junit.MatrixSeriesTests.testGetItemColumn,1,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testCloning,0,true
org.jfree.data.xy.junit.YWithXIntervalTests.testCloning,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSetCategoryKeys,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds_NaN,10,true
org.jfree.data.junit.RangeTests.testHashCode,0,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testFindDomainBounds,0,true
org.jfree.chart.util.junit.BooleanListTests.testHashCode,1,true
org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests.testSerialization,7,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testClear,2,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testEquals,1,true
org.jfree.chart.junit.JFreeChartTests.testGetSubtitle,1,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testSerialization,5,true
org.jfree.chart.plot.junit.PiePlotTests.testSerialization,1,true
org.jfree.data.time.junit.WeekTests.testBug1448828,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSetEndValue,0,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testSerialization,1,true
org.jfree.chart.junit.ChartPanelTests.test2502355_restoreAutoRangeBounds,8,true
org.jfree.chart.plot.junit.PiePlotTests.testDrawWithNullLegendLabels,6,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testRemove,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testAutoRange3,0,true
org.jfree.data.time.junit.WeekTests.testHashcode,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetMaxY,0,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testPublicCloneable,0,true
org.jfree.chart.annotations.junit.XYPolygonAnnotationTests.testSerialization,3,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testEquals,1,true
org.jfree.data.function.junit.PolynomialFunction2DTests.testGetCoefficients,0,true
org.jfree.data.junit.KeyedObjects2DTests.testSerialization,3,true
org.jfree.chart.junit.BarChartTests.testReplaceDataset,2,true
org.jfree.data.time.junit.FixedMillisecondTests.testSerialization,1,true
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testHashCode,0,true
org.jfree.chart.needle.junit.LongNeedleTests.testSerialization,1,true
org.jfree.chart.junit.ChartRenderingInfoTests.testCloning,1,true
org.jfree.chart.labels.junit.CustomXYItemLabelGeneratorTests.testSerialization,1,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testCloning,1,true
org.jfree.data.junit.ComparableObjectItemTests.testCloning,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testCloning,1,true
org.jfree.chart.entity.junit.XYItemEntityTests.testSerialization,1,true
org.jfree.data.xy.junit.XYCoordinateTests.testCloning,0,true
org.jfree.data.xy.junit.DefaultXYDatasetTests.testPublicCloneable,0,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testSerialization,2,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testEquals,2,true
org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests.testEquals,2,true
org.jfree.chart.renderer.xy.junit.XYBubbleRendererTests.testHashcode,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testCloning,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.testConstructor,1,true
org.jfree.chart.renderer.xy.junit.WindItemRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testSerialization,2,true
org.jfree.chart.needle.junit.ShipNeedleTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testHashcode,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testSerialization,0,true
org.jfree.chart.util.junit.StrokeMapTests.testSerialization2,1,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testNoDisplayedItem,6,true
org.jfree.chart.axis.junit.ExtendedCategoryAxisTests.testEquals,0,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.DialCapTests.testEquals,1,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testCloning,1,true
org.jfree.data.xy.junit.XYBarDatasetTests.testPublicCloneable,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsExceptionSegments,1,true
org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testNotification,5,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testEquals,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBounds_CategoryDataset3,1,true
org.jfree.data.xy.junit.XIntervalDataItemTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testEquals,0,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testGetSeries,1,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testDrawWithNullInfo,9,true
org.jfree.chart.junit.GanttChartTests.testReplaceDataset,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds2_CategoryDataset,2,true
org.jfree.chart.junit.JFreeChartTests.testSerialization1,10,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testEquals,0,true
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testEquals,1,true
org.jfree.chart.junit.BarChart3DTests.testSetSeriesURLGenerator,2,true
org.jfree.data.time.junit.SecondTests.testNext,1,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf2,1,true
org.jfree.chart.junit.WaterfallChartTests.testSetSeriesURLGenerator,5,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testHashcode,0,true
org.jfree.chart.plot.junit.CategoryPlotTests.testSerialization3,16,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testOutlinePaintLookup,0,true
org.jfree.data.xy.junit.VectorSeriesTests.testRemove,1,true
org.jfree.data.time.junit.TimePeriodValueTests.testSerialization,2,true
org.jfree.chart.util.junit.PaintMapTests.testSerialization1,0,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullMaxRegular,4,true
org.jfree.chart.plot.junit.MeterPlotTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3c,0,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testConstructor1,0,true
org.jfree.data.time.junit.MinuteTests.testGetEnd,1,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testDrawWithNullInfo,8,true
org.jfree.chart.plot.junit.XYPlotTests.testEquals,14,true
org.jfree.chart.junit.StackedBarChartTests.testReplaceDataset,3,true
org.jfree.data.statistics.junit.SimpleHistogramBinTests.testCloning,0,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete,2,true
org.jfree.data.time.junit.QuarterTests.testQ1Y1900Previous,0,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateYearA,1,true
org.jfree.chart.plot.junit.MeterPlotTests.testSerialization1,1,true
org.jfree.data.time.junit.SecondTests.testGetSerialIndex,2,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testStandard,1,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMaxX,1,true
org.jfree.chart.plot.junit.XYPlotTests.testSetNullRenderer,1,true
org.jfree.data.time.junit.WeekTests.testBug1498805,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testBug2849731_2,1,true
org.jfree.chart.needle.junit.WindNeedleTests.testEquals,1,true
org.jfree.chart.junit.XYStepAreaChartTests.testSetSeriesToolTipGenerator,3,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testSerialization,7,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testGetSurroundingItems,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testCloning,2,true
org.jfree.data.junit.KeyedObjectsTests.testRemoveValue,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testRemoveSeries,0,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testSerialization,6,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetValue,1,true
org.jfree.chart.junit.XYLineChartTests.testDrawWithNullInfo,5,true
org.jfree.chart.plot.junit.XYPlotTests.testSerialization5,6,true
org.jfree.chart.junit.JFreeChartTests.testGetSubtitles,2,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testHashCode,0,true
org.jfree.chart.junit.StackedAreaChartTests.testSetSeriesToolTipGenerator,2,true
org.jfree.data.statistics.junit.SimpleHistogramBinTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testEquals,1,true
org.jfree.chart.axis.junit.SubCategoryAxisTests.testCloning,1,true
org.jfree.data.category.junit.CategoryToPieDatasetTests.testConstructor,0,true
org.jfree.data.junit.KeyedObjectsTests.testSortByValueAscending,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue2,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testSerialization,2,true
org.jfree.chart.junit.JFreeChartTests.testEquals,70,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testHashCode,1,true
org.jfree.chart.axis.junit.CategoryTickTests.testEquals,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateToFindRangeBounds1_XYDataset,2,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testDrawWithNullInfo,6,true
org.jfree.chart.needle.junit.PlumNeedleTests.testCloning,0,true
org.jfree.data.time.junit.YearTests.testGetStart,0,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian3,1,true
org.jfree.chart.axis.junit.DateTickUnitTests.testHashCode,0,true
org.jfree.chart.entity.junit.LegendItemEntityTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullMedian,5,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAdd,1,true
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests.testCloning2,1,true
org.jfree.chart.renderer.xy.junit.XYDifferenceRendererTests.testCloning,1,true
org.jfree.data.time.junit.WeekTests.testGetLastMillisecondWithCalendar,0,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testDrawWithEmptyDataset,4,true
org.jfree.data.xy.junit.VectorDataItemTests.testCloning,1,true
org.jfree.chart.junit.StandardChartThemeTests.testEquals,3,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FF,0,true
org.jfree.chart.axis.junit.NumberAxisTests.testSetLowerBound,0,true
org.jfree.chart.renderer.xy.junit.XYErrorRendererTests.testCloning,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdditionOfDuplicateXValues,0,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdateXY,1,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testEquals,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testCloning,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testClone,0,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testHashcode,0,true
org.jfree.data.xy.junit.DefaultHighLowDatasetTests.testSerialization,4,true
org.jfree.chart.annotations.junit.XYLineAnnotationTests.testHashCode,0,true
org.jfree.chart.util.junit.ShapeUtilitiesTests.testEqualShapes,0,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetValue2,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testPublicCloneable,0,true
org.jfree.chart.block.junit.BlockContainerTests.testCloning,0,true
org.jfree.chart.title.junit.DateTitleTests.testEquals,1,true
org.jfree.chart.axis.junit.NumberTickUnitTests.testEquals,1,true
org.jfree.chart.needle.junit.PlumNeedleTests.testEquals,1,true
org.jfree.chart.axis.junit.LogAxisTests.testXYAutoRange1,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testBackgroundListener,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMaximumRangeValue,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests.testPublicCloneable,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testGetSeriesKey,1,true
org.jfree.data.time.junit.WeekTests.testGetSerialIndex,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Translations,2797,true
org.jfree.chart.renderer.category.junit.GanttRendererTests.testPublicCloneable,1,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testSerialization,1,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning2,2,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testFindDomainBounds,3,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testValues,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testCloning,0,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateHourB,1,true
org.jfree.chart.imagemap.junit.ImageMapUtilitiesTests.testJavascriptEscape,0,true
org.jfree.data.time.junit.TimePeriodAnchorTests.testEquals,0,true
org.jfree.chart.axis.junit.LogAxisTests.testAutoRange3,1,true
org.jfree.chart.needle.junit.LongNeedleTests.testEquals,1,true
org.jfree.chart.block.junit.FlowArrangementTests.testSerialization,1,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testEquals,1,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testClearObservations,1,true
org.jfree.chart.block.junit.LabelBlockTests.testCloning,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testRemove,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testSerialization,3,true
org.jfree.data.xy.junit.MatrixSeriesTests.testGetItem,0,true
org.jfree.data.xy.junit.XYSeriesTests.testToArrayExample,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetSeriesKey,1,true
org.jfree.chart.renderer.xy.junit.YIntervalRendererTests.testGetLegendItemSeriesIndex,2,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.chart.axis.junit.CategoryAnchorTests.testHashCode,0,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testAutoPopulateFlagDefaults,1,true
org.jfree.data.junit.DefaultKeyedValuesTests.testAddValue,4,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testPublicCloneable,0,true
org.jfree.data.time.junit.WeekTests.testGetEnd,1,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testSerialization,2,true
